TileSetEditor_SelectedTile,Selected Tile:,選択中のタイル：
TileSetEditor_SelectAnimationFrameCount,Set number of frames,フレーム数を指定
TileSetEditor_TileTemplates,Auto Tile Templates,オートタイルのテンプレート
ApplyTo_DnD_ToolTip,Apply to a different instance.,異なるインスタンスに適用
YoYoImage_UnknownImageFormat,Unknown image format,不明な画像フォーマット
YoYoImage_ImageTooLarge,Tried to load an image that was too large. Skipping pixels.,読み込もうとした画像が大きすぎます。ピクセルをスキップします。
YoYoImage_BmpRleNotSupported,Runlength encoded not supported for .bmp formatted images. Skipping pixels.,.bmp画像はランレングス圧縮に対応していません。ピクセルをスキップします。
PhysicsShapeEditor_Radius,Radius {0},半径 {0}
IMPORT_FAILED_UNKNOWN_FILETYPE,Cannot import incompatible resource: {0} (unknown file type),非互換のためインポート不可: {0} (不明なファイル形式)
IMPORT_FAILED_DISALLOWED_FILETYPE,Cannot add existing {0} resources,既存リソース {0} への追加不可
platformdevice_androidsettings_title,Android Settings Error,Android 設定のエラー
platformdevice_androidsettings_sdk_misconfigured,The Android SDK path is misconfigured,Android SDK のパスの設定に誤りがあります
platformdevice_amazonfiresettings_title,Amazon Fire Settings Error,Amazon Fire 設定エラー
platformdevice_amazonfiresettings_sdk_misconfigured,The Amazon Fire Android SDK path is misconfigured,Amazon Fire Android SDK のパスが正しく設定されていません
SourceControlGit_PullError_Title,Source Control (Git) Pull Error,ソースコントロール (Git) プルエラー
SourceControlGit_NeedToCommitChanges,You need to commit changes before pulling.,プルをする前に変更をコミットする必要があります。
skin_selection_change,You have selected to use a new skin but this change requires a restart.\nDo you wish to restart the IDE now?,新しいスキンを使用するには再起動が必要です。\nIDEを再起動しますか？
FILTERED,Filtered,フィルター済み
ExtensionEditor_MainProperties,Extension: {0},拡張機能: {0}
ExtensionEditor_Name,Name:,名前:
ExtensionEditor_Version,Version:,バージョン:
ExtensionEditor_Resources,Resources:,リソース:
ExtensionEditor_Extensions,Extensions,拡張機能
ExtensionEditor_Files,Files,ファイル
ExtensionEditor_AdditionalFeatures,Extra Platforms,追加プラットフォーム
ExtensionEditor_ImportExport,Import / Export,インポート/エクスポート
ExtensionEditor_Import,Import,インポート
ExtensionEditor_Export,Export,エクスポート
ExtensionEditor_Supports,Supports,サポート
ExtensionEditor_ExtOptionFiles,Extension Option Files,拡張オプションファイル
ExtensionEditor_WindowTitle,{0} Properties,{0} プロパティ
ExtensionEditor_FunctionsWindowTitle,{0} Functions,{0} 関数
ExtensionEditor_MacrosWindowTitle,{0} Macros,{0} マクロ
ExtensionEditor_InitialFunc,Init Function:,初期化関数:
ExtensionEditor_FinalFunc,Final Function:,最終関数:
ExtensionEditor_ProxyFunctionsMacros,Functions:,関数:
ExtensionEditor_ProxyFiles,Proxy Files:,代用ファイル:
ExtensionEditor_Macros,Macros,マクロ
ExtensionEditor_Tooltip_AddMacro,Add Macro,マクロを追加
ExtensionEditor_Tooltip_RemoveMacro,Remove Macro,マクロを削除
ExtensionEditor_CopiesTo,Copies To:,コピー対象:
ExtensionEditor_UncompressAsZip,Uncompress as zip file,zipファイルとして展開
ExtensionEditor_Key,Key:,キー:
ExtensionEditor_Value,Value:,値:
ExtensionEditor_Hidden,Hidden,隠す
ExtensionEditor_Help,Help:,ヘルプ:
ExtensionEditor_ReturnType,ReturnType:,戻り値の型:
ExtensionEditor_Arguments,Arguments:,引数:
ExtensionEditor_ExternalName,External Name:,外部名:
ExtensionEditor_IosProperties,Extension iOS Properties,拡張機能 iOS プロパティ
ExtensionEditor_TvosProperties,Extension tvOS Properties,拡張機能 tvOS プロパティ
ExtensionEditor_CompilerFlags,Compiler Flags:,コンパイラフラグ:
ExtensionEditor_LinkerFlags,Linker Flags:,リンカーフラグ:
ExtensionEditor_ClassName,Class Name:,クラス名:
ExtensionEditor_DelegateName,App Delegate Class Name:,アプリデリゲートクラス名:
ExtensionEditor_SystemFrameworks,System Frameworks,システムフレームワーク
ExtensionEditor_3rdPartyFrameworks,3rd Party Frameworks + Bundles,サードパーティフレームワーク + バンドル
ExtensionEditor_CheckForWeakRef,Check for weak reference,ウィークリファレンスを確認
ExtensionEditor_AndroidProperties,Extension Android Properties,拡張機能 Android プロパティ
ExtensionEditor_InjectToGradle,Inject to Gradle dependencies:,Gradle 依存関係へ挿入:
ExtensionEditor_InjectToManifest,Inject to AndroidManifest.xml Manifest:,AndroidManifest.xml マニフェストへ挿入:
ExtensionEditor_InjectToManifestApplication,Inject to AndroidManifest.xml Application:,AndroidManifest.xml アプリケーションへ挿入:
ExtensionEditor_InjectToManifestRunnerActivity,Inject to AndroidManifest.xml RunnerActivity:,AndroidManifest.xml RunnerActivity へ挿入:
ExtensionEditor_PlistInject,Inject to Info.plist:,Info.plist へ挿入:
ExtensionEditor_AndroidPermissions,Android Permissions:,Android 権限:
ExtensionEditor_ProxyFileName,File Name,ファイル名
ExtensionEditor_ProxyTarget,Target,対象
ExtensionEditor_FileExistsTitle,File already exists,既存のファイル
ExtensionEditor_FileExistsMessage,A file with the same name already exists. Would you like to overwrite it?,同じ名前のファイルがすでに存在しています。上書きしますか？
ExtensionEditor_VarArgs,Variable Length Arguments,可変長の引数
ExtensionEditor_DeleteFileAreYouSure,Are you sure you want to delete the file?,ファイルを削除してよろしいですか？
ExtensionEditor_AddGenericPlaceholder,Add Generic Placeholder,汎用プレースホルダを追加
ExtensionEditor_AddGMLPlaceholder,Add GML Placeholder,GMLプレースホルダを追加
ExtensionEditor_AddJSPlaceholder,Add JS Placeholder,JSプレースホルダを追加
ExtensionEditor_AddFile,Add File,ファイルを追加
ExtensionEditor_DeleteProxyAreYouSure,Are you sure you want to delete the proxy?,この代用ファイルを削除してよろしいですか？
ExtensionEditor_DeleteResourceAreYouSure,Are you sure you want to delete the resource?,リソースを削除してよろしいですか？
ExtensionEditor_DeleteArgumentAreYouSure,Are you sure you want to delete the argument?,引数を削除してよろしいですか？
ExtensionEditor_ExtensionFileExistsTitle,Extension file already exists,既存の拡張機能ファイル
ExtensionEditor_ExtensionFileExistsMessage,An extension file with the same name already exists. Would you like to overwrite it?,同じ名前の拡張機能ファイルがすでに存在しています。上書きしますか？
ExtensionEditor_ButtonChoiceOnFileDeletion,Automatic response to file deletion,ファイルを削除したときの自動応答
ExtensionEditor_ButtonChoiceOnResourceDeletion,Automatic button choice on function & macro deletion,関数 & マクロを削除したときの自動ボタン選択
ExtensionEditor_ButtonChoiceOnProxyDeletion,Automatic response to proxy file deletion,代用ファイルを削除したときの自動応答
ExtensionEditor_ButtonChoiceOnArgumentDeletion,Automatic button choice on argument deletion,引数を削除したときの自動ボタン選択
ExtensionEditor_ButtonChoiceOnAndroidPermissionDeletion,Automatic button choice on android permission deletion,android権限を削除したときの自動ボタン選択
ExtensionEditor_RemoveAndroidPermissionAreYouSure,Are you sure you want to delete the permission?,権限を削除してよろしいですか？
ExtensionEditor_RemoveIosSystemFrameworkAreYouSure,Are you sure you want to delete the iOS system framework?,iOSシステムフレームワークを削除してよろしいですか？
ExtensionEditor_ButtonChoiceOnIosSystemFrameworkDeletion,Automatic button choice on iOS System Framework deletion,iOSシステムフレームワーク削除時の自動ボタン選択
ExtensionEditor_RemoveIos3rdPartyFrameworkAreYouSure,Are you sure you want to delete the iOS 3rd party framework?,iOSサードパーティフレームワークを削除してよろしいですか？
ExtensionEditor_ButtonChoiceOnIos3rdPartyFrameworkDeletion,Automatic button choice on iOS 3rd Party Framework deletion,iOSサードパーティフレームワーク削除時の自動ボタン選択
GoToType_WindowTitle,"Search for Assets, Options, Preferences:","アセット, オプション, 環境設定を検索:"
GoToType_FieldCaption,What are you looking for?,何を検索しますか？
GoToType_MaxItemPref,Maximum number of search results to display,表示する検索結果の最大数
